id,Expected
1_30_87,59.800832621695136
1_30_88,43.185307753663785
1_30_89,63.11378577652689
1_30_90,35.697752413481126
1_30_91,31.237741020289246
1_30_92,60.59989827225215
1_30_93,59.882236492577555
1_30_94,66.94002929650247
1_30_95,62.5220321150223
1_30_96,64.07576208928545
1_30_97,44.189435529174624
1_30_98,64.43892386208806
1_30_99,64.6223222324465
1_30_100,52.22684529575326
1_30_101,64.33213700722612
1_30_102,64.60500862205284
1_30_103,48.224095919906816
1_30_104,64.30961666741793
1_30_105,60.38869258318194
1_30_106,27.33950393756613
1_30_107,56.13632624577004
1_30_108,66.54310135717552
1_30_109,59.128172036718624
1_30_110,61.86615485938269
1_30_111,62.17984017067407
1_30_112,26.898435054370914
1_30_113,62.99788609594137
1_30_114,27.711059063724903
1_30_115,62.66414159244048
1_30_116,27.067734435457865
1_30_117,17.869035589636002
1_30_118,29.409579331652562
1_30_119,31.539035937465663
1_30_120,60.856404889637815
1_30_121,64.44174042065225
1_30_122,58.21812993834953
1_30_123,61.98488417326773
1_30_124,63.29312062089958
1_30_125,28.65718205661388
1_30_126,20.665566056175013
1_30_127,25.87786274225358
1_30_128,55.76068207765268
1_30_129,12.915398097218077
1_30_130,58.17942433567
1_30_131,46.67890462123793
1_30_132,65.00006224592373
1_30_133,58.223166512066
1_30_134,52.94890887633174
1_30_135,61.794687537958765
1_30_136,59.88372964633229
1_30_137,60.59273979255873
1_30_138,50.0153270026186
1_30_139,42.73447575815475
1_30_140,64.4288833035336
1_30_141,65.22517034023892
1_30_142,63.03058899388666
1_30_143,41.70623181409059
1_30_144,56.66333949081651
1_30_145,53.79138141015674
1_30_146,57.01019075165311
1_30_147,56.691745201490924
1_30_148,44.73550259809934
1_30_149,67.36521115083008
1_30_150,64.59878671666387
1_30_151,65.54191883434754
1_30_152,66.8248599322047
1_30_153,61.076361631235635
1_30_154,65.97192068545918
1_30_155,65.072282358738
1_30_156,41.423736059828606
1_30_157,43.256135025257606
1_30_158,40.339676615645295
1_30_159,27.55276085230302
1_30_160,64.19613001346491
1_30_161,63.042868487055344
1_30_162,33.86383996390669
1_30_163,29.074511467589648
1_30_164,64.91147671401731
1_30_165,65.44866684794279
1_30_166,65.82284029389056
1_30_167,58.482497232014616
1_30_168,47.641003630210754
1_30_169,31.34319862665053
1_30_170,45.69434082520526
1_30_171,62.42993384661274
1_30_172,68.60797838225959
1_30_173,64.41027166595161
1_30_174,33.38998983507438
1_30_175,66.05696348614234
1_30_176,64.3833227467747
1_30_177,34.20557571322563
1_30_178,66.95599689265234
1_30_179,64.39992903355
1_30_180,62.60230557747705
1_30_181,49.33410610340933
1_30_182,40.70575413059597
1_30_183,63.398467576038094
1_30_184,64.20776322116487
1_30_185,28.55463740343861
1_30_186,39.02655308704793
1_30_187,65.63874466870075
1_30_188,57.467288081989125
1_30_189,36.435647297488636
1_30_190,26.49635806623124
1_30_191,62.721641033902266
1_30_192,62.730532780254464
1_30_193,61.57247788760395
1_30_194,67.72516430614664
1_30_195,35.56918759500305
1_30_196,38.64892110939298
1_30_197,34.74374058618371
1_30_198,31.35543060378629
1_30_199,68.5424262201741
1_30_200,37.28249046619105
1_30_201,22.423368876914463
1_30_202,65.39776096588213
1_30_203,65.26498424536372
1_30_204,34.71797173504063
1_30_205,63.087512988009685
1_30_206,64.77297253875608
1_30_207,66.09052314593919
1_30_208,35.72564306442085
1_30_209,66.10390757061477
1_30_210,44.90288142681808
1_30_211,40.098183920732694
1_30_212,65.0162960215471
1_30_213,56.64394646373941
1_30_214,27.700992604438234
1_30_215,64.27959989108429
1_30_216,65.92521296510594
1_30_217,31.54676237387703
1_30_218,65.84066057250587
1_30_219,21.982679286519197
1_30_220,62.256089784884395
1_30_221,29.49765107100902
1_30_222,18.572079584954693
1_30_223,62.46021871607841
1_30_224,61.38101392019695
1_30_225,60.73515341758179
1_30_226,61.50018388924933
1_30_227,59.154910138537595
1_45_0,24.030238979826873
1_45_1,66.97628482497333
1_45_2,37.03230350868372
1_45_3,39.99556130542654
1_45_4,44.26168517778517
1_45_5,53.09212986762834
1_45_6,42.843392970944485
1_45_7,63.771018873028915
1_45_8,59.15617144880703
1_45_9,25.44124158523432
1_45_10,52.13187054488957
1_45_11,67.02086352963804
1_45_12,62.59960151641442
1_45_13,63.81979372313592
1_45_14,28.615620851425092
1_45_15,61.74317582810699
1_45_16,51.17643813122841
1_45_17,60.86427401222393
1_45_18,48.4358008848001
1_45_19,63.11476439284495
1_45_20,61.76672966070967
1_45_21,64.64175743646388
1_45_22,64.86382131271677
1_45_23,54.865075547907075
1_45_24,48.653527035569866
1_45_25,61.83598359672337
1_45_26,63.566561251434116
1_45_27,64.47622706782973
1_45_28,38.92693903390106
1_45_29,31.794803348241636
1_45_30,28.26357746972992
1_45_31,53.30851569972003
1_45_32,57.477052706500245
1_45_33,61.77343261081755
1_45_34,36.103538255769784
1_45_35,63.733649344802856
1_45_36,29.544624455045582
1_45_37,52.671153081687066
1_45_38,64.09347227439764
1_45_39,34.92678785578826
1_45_40,46.73358341786808
1_45_41,56.55140197006534
1_45_42,64.69128547254509
1_45_43,64.92903571463705
1_45_44,56.773797082978824
1_45_45,44.70496099759467
1_45_46,59.41510020995598
1_45_47,65.06407143181943
1_45_48,62.63089073405642
1_45_49,64.54096910750224
1_45_50,64.63313964169184
1_45_51,61.50336038832903
1_45_52,58.9138254086461
1_45_53,63.84905567677583
1_45_54,64.40007532024445
1_45_55,65.67336720516542
1_45_56,62.003739138247425
1_45_57,21.608202496780642
1_45_58,64.25095878361634
1_45_59,65.8166707184385
1_45_60,64.58125957627041
1_45_61,64.19169175535816
1_45_62,50.87017304427936
1_45_63,45.896833104256395
1_45_64,64.40004373382895
1_45_65,48.096949363054144
1_45_66,56.5507614046863
1_45_67,63.65013446615778
1_45_68,53.59734252618106
1_45_69,59.30147968474736
1_45_70,64.2503160656404
1_45_71,67.99894089684933
1_45_72,44.86675188737458
1_45_73,63.97552194808568
1_45_74,64.6419410400868
1_45_75,27.95764071235991
1_45_76,57.89121842395721
1_45_77,63.17468567546042
1_45_78,48.04080576102937
1_45_79,64.18553723340969
1_45_80,60.875313441013546
1_45_81,61.13197276757439
1_45_82,24.86814523301574
1_45_83,27.505780716749932
1_45_84,61.16642345865154
1_45_85,61.54405701859793
1_45_86,60.81622886773474
1_45_87,59.89602447576285
1_45_88,43.25189106305528
1_45_89,63.128232080433044
1_45_90,36.814019981921064
1_45_91,31.242758928041198
1_45_92,60.58523315051072
1_45_93,59.883341091998865
1_45_94,66.92815130360248
1_45_95,62.51248929639997
1_45_96,64.07430516382817
1_45_97,44.31236558622051
1_45_98,64.44136618931955
1_45_99,64.61226780206451
1_45_100,52.25149264580471
1_45_101,64.34212070827644
1_45_102,64.61037464850367
1_45_103,48.311799790448426
1_45_104,64.3073616640792
1_45_105,60.33553936819005
1_45_106,27.588606369453494
1_45_107,56.13104955159977
1_45_108,66.54057292043062
1_45_109,59.1225085049099
1_45_110,61.8671957975366
1_45_111,62.186658247434394
1_45_112,27.53806404864136
1_45_113,63.00239526832451
1_45_114,28.22464043622558
1_45_115,62.65376914927953
1_45_116,28.128068133384982
1_45_117,17.836142868881005
1_45_118,29.89827572123085
1_45_119,31.229984382065492
1_45_120,60.84493954116774
1_45_121,64.46658460710053
1_45_122,58.752179567636325
1_45_123,61.952353804014514
1_45_124,63.290512781680256
1_45_125,30.04264355859095
1_45_126,20.708883473441475
1_45_127,25.903457132111797
1_45_128,55.756514919532925
1_45_129,12.90307211590211
1_45_130,58.4151043374725
1_45_131,47.815969591759384
1_45_132,65.0002094535813
1_45_133,58.22585153052878
1_45_134,53.12150269204488
1_45_135,61.789454672023034
1_45_136,59.88325698648313
1_45_137,60.59106680184628
1_45_138,50.23883248483593
1_45_139,43.046954639930604
1_45_140,64.42196981939345
1_45_141,65.22489803414824
1_45_142,63.020595955586245
1_45_143,43.402117142594406
1_45_144,56.65440589487249
1_45_145,53.77775581532781
1_45_146,56.962930876738284
1_45_147,56.70166346655527
1_45_148,45.50846896755437
1_45_149,67.36770899957932
1_45_150,64.60107248030315
1_45_151,65.55696300474744
1_45_152,66.8253505658167
1_45_153,61.085380546938694
1_45_154,65.9931668554694
1_45_155,65.07693478193806
1_45_156,41.43022114404943
1_45_157,45.14079670820437
1_45_158,40.53042314257187
1_45_159,27.55259006005499
1_45_160,64.20121996166267
1_45_161,62.995812670387934
1_45_162,33.951528702449885
1_45_163,29.86419769877505
1_45_164,64.91946527979121
1_45_165,65.45153580409391
1_45_166,65.82704024012769
1_45_167,58.746533350440636
1_45_168,47.566911875120105
1_45_169,31.294897730449385
1_45_170,46.616788238374426
1_45_171,62.330106201842696
1_45_172,68.60836269405277
1_45_173,64.4213549780267
1_45_174,33.4559815508742
1_45_175,66.07495238369037
1_45_176,64.43266744508533
1_45_177,34.2561331379848
1_45_178,66.94528972005796
1_45_179,64.40006415462571
1_45_180,62.677084484821734
1_45_181,50.153050297915115
1_45_182,40.66526100599857
1_45_183,63.40134944827296
1_45_184,64.20873063856351
1_45_185,29.150795120100568
1_45_186,39.25131360560209
1_45_187,65.644103684602
1_45_188,58.0020506061676
1_45_189,36.732060662921896
1_45_190,26.501759055025083
1_45_191,62.73238307431545
1_45_192,62.768940677563556
1_45_193,61.57691009077027
1_45_194,67.72488987331272
1_45_195,38.137835164285214
1_45_196,39.11931033408053
1_45_197,39.53327221025312
1_45_198,31.477100318240627
1_45_199,68.54145936688039
1_45_200,37.138921847177755
1_45_201,22.693372784424287
1_45_202,65.40156260975631
1_45_203,65.28402148407693
1_45_204,35.0553569937339
1_45_205,63.111247417330176
1_45_206,64.77650028747402
1_45_207,66.10692124996284
1_45_208,38.231985422311006
1_45_209,66.0967492942409
1_45_210,45.57336943027665
1_45_211,40.15943303959776
1_45_212,65.01738855100241
1_45_213,56.95979398752114
1_45_214,26.021707385730352
1_45_215,64.2837051110246
1_45_216,65.92486783552059
1_45_217,31.537725362606867
1_45_218,65.84424217727862
1_45_219,21.96904591638157
1_45_220,62.29503636138921
1_45_221,31.307091950512827
1_45_222,18.56249197473015
1_45_223,62.49949839891163
1_45_224,61.96738028781639
1_45_225,60.73194203861104
1_45_226,61.48497566116467
1_45_227,59.83055192290357
2_15_0,71.15733395341026
2_15_1,41.61126126547544
2_15_2,68.43061621420648
2_15_3,62.82996838817027
2_15_4,67.16831099417651
2_15_5,57.800606216599796
2_15_6,54.7091414614588
2_15_7,42.26812910819451
2_15_8,53.69617486392796
2_15_9,64.62840411193177
2_15_10,66.51481455213323
2_15_11,45.25725720572423
2_15_12,62.061739278843206
2_15_13,67.8057567193916
2_15_14,62.35986369296581
2_15_15,51.560004368691835
2_15_16,65.26575462315034
2_15_17,65.24012909791776
2_15_18,67.8807020939165
2_15_19,67.65039269426676
2_15_20,65.69484658409128
2_15_21,64.44162931194211
2_15_22,69.13076833097638
2_15_23,64.75216887885551
2_15_24,66.75118582667801
2_15_25,64.84963308946901
2_15_26,69.48199597473655
2_15_27,63.521643541235136
2_15_28,65.94280229494079
2_15_29,63.306532398193454
2_15_30,68.40673344955498
2_15_31,65.02239096383671
2_15_32,63.7165253776869
2_15_33,69.82265534939408
2_15_34,61.44484102553202
2_15_35,63.27891203968805
2_15_36,62.3914357520903
2_15_37,64.50325025645466
2_15_38,67.36972714201391
2_15_39,64.18213503046009
2_15_40,68.4365730399893
2_15_41,69.16408272103553
2_15_42,68.64857448956633
2_15_43,64.0294662115373
2_15_44,62.0631026479076
2_15_45,69.14637716871341
2_15_46,63.30105977438615
2_15_47,70.14716936419703
2_15_48,68.03353391766036
2_15_49,67.15624927993655
2_15_50,63.382681140211666
2_15_51,62.06656169271898
2_15_52,44.85494232567644
2_15_53,60.71938329733053
2_15_54,64.97494786179239
2_15_55,64.89261083627517
2_15_56,61.08048323015903
2_15_57,44.49200992735504
2_15_58,41.591491990668715
2_15_59,56.02902717954371
2_15_60,51.2853100058541
2_15_61,52.27337177736896
2_15_62,64.053679368291
2_15_63,57.73121777782125
2_15_64,64.974817861012
2_15_65,64.9252088655547
2_15_66,64.1654830705337
2_15_67,69.00151463857108
2_15_68,65.0985738868573
2_15_69,67.55800353801172
2_15_70,62.26252615296867
2_15_71,60.83311779809277
2_15_72,65.2004852064853
2_15_73,62.75117589731798
2_15_74,61.9748689366559
2_15_75,66.39249033118092
2_15_76,62.95233833533082
2_15_77,69.09562904840725
2_15_78,64.54816489118467
2_15_79,61.78794451222141
2_15_80,61.97242445560268
2_15_81,61.94722700931145
2_15_82,67.95551932287415
2_15_83,66.25251419850521
2_15_84,67.46404275663556
2_15_85,67.5035900751454
2_15_86,66.95708662232015
2_15_87,69.02607691077716
2_15_88,65.0827733088851
2_15_89,66.77151339022797
2_15_90,65.46269700925285
2_15_91,60.868091459220956
2_15_92,64.16810724601179
2_15_93,63.771450658181855
2_15_94,69.16265258458257
2_15_95,63.57610355841255
2_15_96,68.83256875962537
2_15_97,64.79193889074241
2_15_98,61.63396776172792
2_15_99,63.65009993074132
2_15_100,65.58027126485436
2_15_101,60.42636653410411
2_15_102,68.40060827707259
2_15_103,64.92308827041873
2_15_104,67.57465423746032
2_15_105,64.9543258034552
2_15_106,67.42882727185311
2_15_107,61.04829334842379
2_15_108,69.63449611932
2_15_109,46.47122482529338
2_15_110,50.658467125242296
2_15_111,67.05898928185275
2_15_112,45.17705642279103
2_15_113,53.03064523571702
2_15_114,46.21001791964021
2_15_115,60.267571806069995
2_15_116,41.84493913994771
2_15_117,68.86627591465775
2_15_118,44.760239450728655
2_15_119,67.81629494989829
2_15_120,43.0930054686238
2_15_121,41.03804382781762
2_15_122,38.85487638615562
2_15_123,62.61579925675799
2_15_124,67.6188156247465
2_15_125,34.01741412408038
2_15_126,40.77803842954081
2_15_127,69.76852528006938
2_15_128,62.602149251477975
2_15_129,62.82499657927179
2_15_130,64.96549866677945
2_15_131,65.78376742071491
2_15_132,70.25857277518543
2_15_133,65.54562241036749
2_15_134,63.91044608645378
2_15_135,66.16846539196636
2_15_136,68.84551174480383
2_15_137,62.23465721802837
2_15_138,65.87642098288273
2_15_139,64.0675659888978
2_15_140,67.79382998199956
2_15_141,65.44710052078081
2_15_142,67.23585256490934
2_15_143,65.26801141012474
2_15_144,62.63660521672429
2_15_145,63.38733345515324
2_15_146,64.478067562288
2_15_147,64.30832032571735
2_15_148,62.877791814625816
2_15_149,49.18824391342369
2_15_150,66.46414740924588
2_15_151,68.78179386177881
2_15_152,68.64976402967037
2_15_153,63.49507768583598
2_15_154,60.758968350607155
2_15_155,57.0526615306902
2_15_156,65.71081304131063
2_15_157,69.29310223663315
2_15_158,65.23349604489022
2_15_159,66.7836546708752
2_15_160,66.62374354631467
2_15_161,65.91942519527863
2_15_162,64.85763331248161
2_15_163,68.7553871747733
2_15_164,56.15339807587421
2_15_165,61.656085154048405
2_15_166,62.097218875454814
2_15_167,66.93471151651568
2_15_168,64.16214618674361
2_15_169,68.44160131188607
2_15_170,64.35636517545595
2_15_171,48.44036091306013
2_15_172,68.29701548854457
2_15_173,60.14520314541208
2_15_174,67.41064276548289
2_15_175,55.53076204962292
2_15_176,43.00221371505125
2_15_177,67.20798231817618
2_15_178,54.3637181072543
2_15_179,64.97469258371835
2_15_180,49.264762583789555
2_15_181,64.76743586099936
2_15_182,64.44927525520558
2_15_183,55.99705239641543
2_15_184,67.02521355762045
2_15_185,64.41642506400585
2_15_186,64.95807017614423
2_15_187,54.63498733404279
2_15_188,64.98334611652002
2_15_189,68.69322091035103
2_15_190,69.5928396394667
2_15_191,60.577373150940204
2_15_192,41.13439518437407
2_15_193,57.63567014753956
2_15_194,69.56027015279633
2_15_195,68.0765036232715
2_15_196,71.30844052526835
2_15_197,68.66958912961454
2_15_198,70.47766147524041
2_15_199,53.621354028341955
2_15_200,64.80899501579177
2_15_201,33.48614473879063
2_15_202,59.97338230503824
2_15_203,42.38992869830425
2_15_204,67.15977654620482
2_15_205,28.414440245647448
2_15_206,56.29095668082801
2_15_207,63.04230428887376
2_15_208,69.56486846059822
2_15_209,49.598840464974415
2_15_210,70.70703174301978
2_15_211,59.3732978608831
2_15_212,48.342471812040266
2_15_213,58.43017343619101
2_15_214,66.54207737089136
2_15_215,67.37451161812504
2_15_216,66.12880372564382
2_15_217,65.3260488345379
2_15_218,68.11203175708887
2_15_219,66.41851209364323
2_15_220,60.33265519141564
2_15_221,63.535818064128584
2_15_222,67.45944428208057
2_15_223,62.817816510611415
2_15_224,61.49032484486567
2_15_225,62.52622844114271
2_15_226,60.718300533215896
2_15_227,65.59507588578705
2_30_0,71.15273454263234
2_30_1,42.28068666845169
2_30_2,68.43424375717925
2_30_3,62.83227073001759
2_30_4,67.16963988443095
2_30_5,57.976878795153155
2_30_6,55.10483918512308
2_30_7,42.944059142967795
2_30_8,53.754328102383305
2_30_9,64.63900042386348
2_30_10,66.516192094895
2_30_11,45.76916838881056
2_30_12,62.06706207075619
2_30_13,67.8136246351723
2_30_14,62.3634398808561
2_30_15,51.71389251817093
2_30_16,65.26550301792848
2_30_17,65.23287925135838
2_30_18,67.88336784345621
2_30_19,67.6351605596215
2_30_20,65.6910958642148
2_30_21,64.44163429605929
2_30_22,69.13144136365635
2_30_23,64.7515121281779
2_30_24,66.74943121761392
2_30_25,64.8496993153062
2_30_26,69.4825622805858
2_30_27,63.52251289670159
2_30_28,65.94137680871617
2_30_29,63.304922816829176
2_30_30,68.4050179801017
2_30_31,65.02059025316187
2_30_32,63.71392455644203
2_30_33,69.82335287631885
